category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,305,Atlantic City National,false,,Odalis Perez,,
base,306,Base,false,,Eric Gagne,,
base,306,Atlantic City National,false,,Eric Gagne,,
base,307,Base,false,,Brian Jordan,,
base,307,Atlantic City National,false,,Brian Jordan,,
base,308,Base,false,,Cesar Izturis,,
base,308,Atlantic City National,false,,Cesar Izturis,,
base,309,Base,false,,Mark Grudzielanek,,
base,309,Atlantic City National,false,,Mark Grudzielanek,,
base,310,Base,false,,Kazuhisa Ishii,,
base,310,Atlantic City National,false,,Kazuhisa Ishii,,
base,311,Base,false,,Geoff Jenkins,,
base,311,Atlantic City National,false,,Geoff Jenkins,,
base,312,Base,false,,Richie Sexson,,
base,312,Atlantic City National,false,,Richie Sexson,,
base,313,Base,false,,Jose Hernandez,,
base,313,Atlantic City National,false,,Jose Hernandez,,
base,314,Base,false,,Ben Sheets,,
base,314,Atlantic City National,false,,Ben Sheets,,
base,315,Base,false,,Ruben Quevedo,,
base,315,Atlantic City National,false,,Ruben Quevedo,,
base,316,Base,false,,Jeffrey Hammonds,,
base,316,Atlantic City National,false,,Jeffrey Hammonds,,
base,317,Base,false,,Alex Sanchez,,
base,317,Atlantic City National,false,,Alex Sanchez,,
base,318,Base,false,,Eric Young,,
base,318,Atlantic City National,false,,Eric Young,,
base,319,Base,false,,Takahito Nomura,,
base,319,Atlantic City National,false,,Takahito Nomura,,
base,320,Base,false,,Vladimir Guerrero,,
base,320,Atlantic City National,false,,Vladimir Guerrero,,
base,321,Base,false,,Jose Vidro,,
base,321,Atlantic City National,false,,Jose Vidro,,
base,322,Base,false,,Orlando Cabrera,,
base,322,Atlantic City National,false,,Orlando Cabrera,,
base,323,Base,false,,Michael Barrett,,
base,323,Atlantic City National,false,,Michael Barrett,,
base,324,Base,false,,Javier Vazquez,,
base,324,Atlantic City National,false,,Javier Vazquez,,
base,325,Base,false,,Tony Armas Jr.,,
base,325,Atlantic City National,false,,Tony Armas Jr.,,
base,326,Base,false,,Andres Galarraga,,
base,326,Atlantic City National,false,,Andres Galarraga,,
base,327,Base,false,,Tomo Ohka,,
base,327,Atlantic City National,false,,Tomo Ohka,,
base,328,Base,false,,Bartolo Colon,,
base,328,Atlantic City National,false,,Bartolo Colon,,
base,329,Base,false,,Fernando Tatis,,
base,329,Atlantic City National,false,,Fernando Tatis,,
base,330,Base,false,,Brad Wilkerson,,
base,330,Atlantic City National,false,,Brad Wilkerson,,
base,331,Base,false,,Masato Yoshii,,
base,331,Atlantic City National,false,,Masato Yoshii,,
base,332,Base,false,,Mike Piazza,,
base,332,Atlantic City National,false,,Mike Piazza,,
base,333,Base,false,,Jeromy Burnitz,,
base,333,Atlantic City National,false,,Jeromy Burnitz,,
base,334,Base,false,,Roberto Alomar,,
base,334,Atlantic City National,false,,Roberto Alomar,,
base,335,Base,false,,Mo Vaughn,,
base,335,Atlantic City National,false,,Mo Vaughn,,
base,336,Base,false,,Al Leiter,,
base,336,Atlantic City National,false,,Al Leiter,,
base,337,Base,false,,Pedro Astacio,,
base,337,Atlantic City National,false,,Pedro Astacio,,
base,338,Base,false,,Edgardo Alfonzo,,
base,338,Atlantic City National,false,,Edgardo Alfonzo,,
base,339,Base,false,,Armando Benitez,,
base,339,Atlantic City National,false,,Armando Benitez,,
base,340,Base,false,,Timo Perez,,
base,340,Atlantic City National,false,,Timo Perez,,
base,341,Base,false,,Jay Payton,,
base,341,Atlantic City National,false,,Jay Payton,,
base,342,Base,false,,Roger Cedeno,,
base,342,Atlantic City National,false,,Roger Cedeno,,
base,343,Base,false,,Rey Ordonez,,
base,343,Atlantic City National,false,,Rey Ordonez,,
base,344,Base,false,,Steve Trachsel,,
base,344,Atlantic City National,false,,Steve Trachsel,,
base,345,Base,false,,Satoru Komiyama,,
base,345,Atlantic City National,false,,Satoru Komiyama,,
base,346,Base,false,,Scott Rolen,,
base,346,Atlantic City National,false,,Scott Rolen,,
base,347,Base,false,,Pat Burrell,,
base,347,Atlantic City National,false,,Pat Burrell,,
base,348,Base,false,,Bobby Abreu,,
base,348,Atlantic City National,false,,Bobby Abreu,,
base,349,Base,false,,Mike Lieberthal,,
base,349,Atlantic City National,false,,Mike Lieberthal,,
base,350,Base,false,,Brandon Duckworth,,
base,350,Atlantic City National,false,,Brandon Duckworth,,
base,351,Base,false,,Jimmy Rollins,,
base,351,Atlantic City National,false,,Jimmy Rollins,,
base,352,Base,false,,Marlon Anderson,,
base,352,Atlantic City National,false,,Marlon Anderson,,
base,353,Base,false,,Travis Lee,,
base,353,Atlantic City National,false,,Travis Lee,,
base,354,Base,false,,Vicente Padilla,,
base,354,Atlantic City National,false,,Vicente Padilla,,
base,355,Base,false,,Randy Wolf,,
base,355,Atlantic City National,false,,Randy Wolf,,
base,356,Base,false,,Jason Kendall,,
base,356,Atlantic City National,false,,Jason Kendall,,
base,357,Base,false,,Brian Giles,,
base,357,Atlantic City National,false,,Brian Giles,,
base,358,Base,false,,Aramis Ramirez,,
base,358,Atlantic City National,false,,Aramis Ramirez,,
base,359,Base,false,,Pokey Reese,,
base,359,Atlantic City National,false,,Pokey Reese,,
base,360,Base,false,,Kip Wells,,
base,360,Atlantic City National,false,,Kip Wells,,
base,361,Base,false,,Josh Fogg,,
base,361,Atlantic City National,false,,Josh Fogg,,
base,362,Base,false,,Mike Williams,,
base,362,Atlantic City National,false,,Mike Williams,,
base,363,Base,false,,Jack Wilson,,
base,363,Atlantic City National,false,,Jack Wilson,,
base,364,Base,false,,Craig Wilson,,
base,364,Atlantic City National,false,,Craig Wilson,,
base,365,Base,false,,Kevin Young,,
base,365,Atlantic City National,false,,Kevin Young,,
base,366,Base,false,,Ryan Klesko,,
base,366,Atlantic City National,false,,Ryan Klesko,,
base,367,Base,false,,Phil Nevin,,
base,367,Atlantic City National,false,,Phil Nevin,,
base,368,Base,false,,Brian Lawrence,,
base,368,Atlantic City National,false,,Brian Lawrence,,
base,369,Base,false,,Mark Kotsay,,
base,369,Atlantic City National,false,,Mark Kotsay,,
base,370,Base,false,,Brett Tomko,,
base,370,Atlantic City National,false,,Brett Tomko,,
base,371,Base,false,,Trevor Hoffman,,
base,371,Atlantic City National,false,,Trevor Hoffman,,
base,372,Base,false,,Deivi Cruz,,
base,372,Atlantic City National,false,,Deivi Cruz,,
base,373,Base,false,,Bubba Trammell,,
base,373,Atlantic City National,false,,Bubba Trammell,,
base,374,Base,false,,Sean Burroughs,,
base,374,Atlantic City National,false,,Sean Burroughs,,
base,375,Base,false,,Barry Bonds,,
base,375,Atlantic City National,false,,Barry Bonds,,
base,376,Base,false,,Jeff Kent,,
base,376,Atlantic City National,false,,Jeff Kent,,
base,377,Base,false,,Rich Aurilia,,
base,377,Atlantic City National,false,,Rich Aurilia,,
base,378,Base,false,,Tsuyoshi Shinjo,,
base,378,Atlantic City National,false,,Tsuyoshi Shinjo,,
base,379,Base,false,,Benito Santiago,,
base,379,Atlantic City National,false,,Benito Santiago,,
base,380,Base,false,,Kirk Rueter,,
base,380,Atlantic City National,false,,Kirk Rueter,,
base,381,Base,false,,Livan Hernandez,,
base,381,Atlantic City National,false,,Livan Hernandez,,
base,382,Base,false,,Russ Ortiz,,
base,382,Atlantic City National,false,,Russ Ortiz,,
base,383,Base,false,,David Bell,,
base,383,Atlantic City National,false,,David Bell,,
base,384,Base,false,,Jason Schmidt,,
base,384,Atlantic City National,false,,Jason Schmidt,,
base,385,Base,false,,Reggie Sanders,,
base,385,Atlantic City National,false,,Reggie Sanders,,
base,386,Base,false,,J.T. Snow,,
base,386,Atlantic City National,false,,J.T. Snow,,
base,387,Base,false,,Robb Nen,,
base,387,Atlantic City National,false,,Robb Nen,,
base,388,Base,false,,Ryan Jensen,,
base,388,Atlantic City National,false,,Ryan Jensen,,
base,389,Base,false,,Jim Edmonds,,
base,389,Atlantic City National,false,,Jim Edmonds,,
base,390,Base,false,,J.D. Drew,,
base,390,Atlantic City National,false,,J.D. Drew,,
base,391,Base,false,,Albert Pujols,,
base,391,Atlantic City National,false,,Albert Pujols,,
base,392,Base,false,,Fernando Vina,,
base,392,Atlantic City National,false,,Fernando Vina,,
base,393,Base,false,,Tino Martinez,,
base,393,Atlantic City National,false,,Tino Martinez,,
base,394,Base,false,,Edgar Renteria,,
base,394,Atlantic City National,false,,Edgar Renteria,,
base,395,Base,false,,Matt Morris,,
base,395,Atlantic City National,false,,Matt Morris,,
base,396,Base,false,,Woody Williams,,
base,396,Atlantic City National,false,,Woody Williams,,
base,397,Base,false,,Jason Isringhausen,,
base,397,Atlantic City National,false,,Jason Isringhausen,,
base,398,Base,false,,Placido Polanco,,
base,398,Atlantic City National,false,,Placido Polanco,,
base,399,Base,false,,Eli Marrero,,
base,399,Atlantic City National,false,,Eli Marrero,,
base,400,Base,false,,Jason Simontacchi,,
base,400,Atlantic City National,false,,Jason Simontacchi,,
