category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,86,Blue,false,25,Lucas Sims,serial-numbered to 25 copies,
base,86,Masterpiece,false,1,Lucas Sims,one-of-one,
base,87,Base,false,,Anthony Santander
base,87,Artist Proof,false,99,Anthony Santander,,
base,87,Red,false,,Anthony Santander,,
base,87,Gold,false,99,Anthony Santander,serial-numbered to 99 copies,
base,87,Blue,false,25,Anthony Santander,serial-numbered to 25 copies,
base,87,Masterpiece,false,1,Anthony Santander,one-of-one,
base,88,Base,false,,Victor Caratini
base,88,Artist Proof,false,99,Victor Caratini,,
base,88,Red,false,,Victor Caratini,,
base,88,Gold,false,99,Victor Caratini,serial-numbered to 99 copies,
base,88,Blue,false,25,Victor Caratini,serial-numbered to 25 copies,
base,88,Masterpiece,false,1,Victor Caratini,one-of-one,
base,89,Base,false,,Nicky Delmonico
base,89,Artist Proof,false,99,Nicky Delmonico,,
base,89,Red,false,,Nicky Delmonico,,
base,89,Gold,false,99,Nicky Delmonico,serial-numbered to 99 copies,
base,89,Blue,false,25,Nicky Delmonico,serial-numbered to 25 copies,
base,89,Masterpiece,false,1,Nicky Delmonico,one-of-one,
base,90,Base,false,,Tyler Mahle
base,90,Artist Proof,false,99,Tyler Mahle,,
base,90,Red,false,,Tyler Mahle,,
base,90,Gold,false,99,Tyler Mahle,serial-numbered to 99 copies,
base,90,Blue,false,25,Tyler Mahle,serial-numbered to 25 copies,
base,90,Masterpiece,false,1,Tyler Mahle,one-of-one,
base,91,Base,false,,Greg Allen
base,91,Artist Proof,false,99,Greg Allen,,
base,91,Red,false,,Greg Allen,,
base,91,Gold,false,99,Greg Allen,serial-numbered to 99 copies,
base,91,Blue,false,25,Greg Allen,serial-numbered to 25 copies,
base,91,Masterpiece,false,1,Greg Allen,one-of-one,
base,92,Base,false,,Ryan McMahon
base,92,Artist Proof,false,99,Ryan McMahon,,
base,92,Red,false,,Ryan McMahon,,
base,92,Gold,false,99,Ryan McMahon,serial-numbered to 99 copies,
base,92,Blue,false,25,Ryan McMahon,serial-numbered to 25 copies,
base,92,Masterpiece,false,1,Ryan McMahon,one-of-one,
base,93,Base,false,,Dillon Peters
base,93,Artist Proof,false,99,Dillon Peters,,
base,93,Red,false,,Dillon Peters,,
base,93,Gold,false,99,Dillon Peters,serial-numbered to 99 copies,
base,93,Blue,false,25,Dillon Peters,serial-numbered to 25 copies,
base,93,Masterpiece,false,1,Dillon Peters,one-of-one,
base,94,Base,false,,Brandon Woodruff
base,94,Artist Proof,false,99,Brandon Woodruff,,
base,94,Red,false,,Brandon Woodruff,,
base,94,Gold,false,99,Brandon Woodruff,serial-numbered to 99 copies,
base,94,Blue,false,25,Brandon Woodruff,serial-numbered to 25 copies,
base,94,Masterpiece,false,1,Brandon Woodruff,one-of-one,
base,95,Base,false,,Dominic Smith
base,95,Artist Proof,false,99,Dominic Smith,,
base,95,Red,false,,Dominic Smith,,
base,95,Gold,false,99,Dominic Smith,serial-numbered to 99 copies,
base,95,Blue,false,25,Dominic Smith,serial-numbered to 25 copies,
base,95,Masterpiece,false,1,Dominic Smith,one-of-one,
base,96,Base,false,,Chris Flexen
base,96,Artist Proof,false,99,Chris Flexen,,
base,96,Red,false,,Chris Flexen,,
base,96,Gold,false,99,Chris Flexen,serial-numbered to 99 copies,
base,96,Blue,false,25,Chris Flexen,serial-numbered to 25 copies,
base,96,Masterpiece,false,1,Chris Flexen,one-of-one,
base,97,Base,false,,Tyler Wade
base,97,Artist Proof,false,99,Tyler Wade,,
base,97,Red,false,,Tyler Wade,,
base,97,Gold,false,99,Tyler Wade,serial-numbered to 99 copies,
base,97,Blue,false,25,Tyler Wade,serial-numbered to 25 copies,
base,97,Masterpiece,false,1,Tyler Wade,one-of-one,
base,98,Base,false,,J.P. Crawford
base,98,Artist Proof,false,99,J.P. Crawford,,
base,98,Red,false,,J.P. Crawford,,
base,98,Gold,false,99,J.P. Crawford,serial-numbered to 99 copies,
base,98,Blue,false,25,J.P. Crawford,serial-numbered to 25 copies,
base,98,Masterpiece,false,1,J.P. Crawford,one-of-one,
base,99,Base,false,,Nick Williams
base,99,Artist Proof,false,99,Nick Williams,,
base,99,Red,false,,Nick Williams,,
base,99,Gold,false,99,Nick Williams,serial-numbered to 99 copies,
base,99,Blue,false,25,Nick Williams,serial-numbered to 25 copies,
base,99,Masterpiece,false,1,Nick Williams,one-of-one,
base,100,Base,false,,Victor Robles
base,100,Artist Proof,false,99,Victor Robles,,
base,100,Red,false,,Victor Robles,,
base,100,Gold,false,99,Victor Robles,serial-numbered to 99 copies,
base,100,Blue,false,25,Victor Robles,serial-numbered to 25 copies,
base,100,Masterpiece,false,1,Victor Robles,one-of-one,
base,101,Base,false,,Ozzie Albies
base,101,Artist Proof,false,99,Ozzie Albies,,
base,101,Red,false,,Ozzie Albies,,
base,101,Gold,false,99,Ozzie Albies,serial-numbered to 99 copies,
base,101,Blue,false,25,Ozzie Albies,serial-numbered to 25 copies,
base,101,Masterpiece,false,1,Ozzie Albies,one-of-one,
base,102,Base,false,,Austin Hays
base,102,Artist Proof,false,99,Austin Hays,,
base,102,Red,false,,Austin Hays,,
base,102,Gold,false,99,Austin Hays,serial-numbered to 99 copies,
base,102,Blue,false,25,Austin Hays,serial-numbered to 25 copies,
base,102,Masterpiece,false,1,Austin Hays,one-of-one,
base,103,Base,false,,Chance Sisco
base,103,Artist Proof,false,99,Chance Sisco,,
base,103,Red,false,,Chance Sisco,,
base,103,Gold,false,99,Chance Sisco,serial-numbered to 99 copies,
base,103,Blue,false,25,Chance Sisco,serial-numbered to 25 copies,
base,103,Masterpiece,false,1,Chance Sisco,one-of-one,
base,104,Base,false,,Rafael Devers
base,104,Artist Proof,false,99,Rafael Devers,,
base,104,Red,false,,Rafael Devers,,
base,104,Gold,false,99,Rafael Devers,serial-numbered to 99 copies,
base,104,Blue,false,25,Rafael Devers,serial-numbered to 25 copies,
base,104,Masterpiece,false,1,Rafael Devers,one-of-one,
base,105,Base,false,,Francisco Mejia
base,105,Artist Proof,false,99,Francisco Mejia,,
base,105,Red,false,,Francisco Mejia,,
base,105,Gold,false,99,Francisco Mejia,serial-numbered to 99 copies,
base,105,Blue,false,25,Francisco Mejia,serial-numbered to 25 copies,
base,105,Masterpiece,false,1,Francisco Mejia,one-of-one,
base,106,Base,false,,J.D. Davis
base,106,Artist Proof,false,99,J.D. Davis,,
base,106,Red,false,,J.D. Davis,,
base,106,Gold,false,99,J.D. Davis,serial-numbered to 99 copies,
base,106,Blue,false,25,J.D. Davis,serial-numbered to 25 copies,
base,106,Masterpiece,false,1,J.D. Davis,one-of-one,
base,107,Base,false,,Cameron Gallagher
base,107,Artist Proof,false,99,Cameron Gallagher,,
base,107,Red,false,,Cameron Gallagher,,
base,107,Gold,false,99,Cameron Gallagher,serial-numbered to 99 copies,
base,107,Blue,false,25,Cameron Gallagher,serial-numbered to 25 copies,
base,107,Masterpiece,false,1,Cameron Gallagher,one-of-one,
base,108,Base,false,,Walker Buehler
base,108,Artist Proof,false,99,Walker Buehler,,
base,108,Red,false,,Walker Buehler,,
base,108,Gold,false,99,Walker Buehler,serial-numbered to 99 copies,
base,108,Blue,false,25,Walker Buehler,serial-numbered to 25 copies,
base,108,Masterpiece,false,1,Walker Buehler,one-of-one,
base,109,Base,false,,Alex Verdugo
base,109,Artist Proof,false,99,Alex Verdugo,,
base,109,Red,false,,Alex Verdugo,,
base,109,Gold,false,99,Alex Verdugo,serial-numbered to 99 copies,
base,109,Blue,false,25,Alex Verdugo,serial-numbered to 25 copies,
base,109,Masterpiece,false,1,Alex Verdugo,one-of-one,
base,110,Base,false,,Kyle Farmer
base,110,Artist Proof,false,99,Kyle Farmer,,
base,110,Red,false,,Kyle Farmer,,
base,110,Gold,false,99,Kyle Farmer,serial-numbered to 99 copies,
base,110,Blue,false,25,Kyle Farmer,serial-numbered to 25 copies,
base,110,Masterpiece,false,1,Kyle Farmer,one-of-one,
base,111,Base,false,,Brian Anderson
base,111,Artist Proof,false,99,Brian Anderson,,
base,111,Red,false,,Brian Anderson,,
base,111,Gold,false,99,Brian Anderson,serial-numbered to 99 copies,
base,111,Blue,false,25,Brian Anderson,serial-numbered to 25 copies,
base,111,Masterpiece,false,1,Brian Anderson,one-of-one,
base,112,Base,false,,Mitch Garver
base,112,Artist Proof,false,99,Mitch Garver,,
base,112,Red,false,,Mitch Garver,,
base,112,Gold,false,99,Mitch Garver,serial-numbered to 99 copies,
base,112,Blue,false,25,Mitch Garver,serial-numbered to 25 copies,
base,112,Masterpiece,false,1,Mitch Garver,one-of-one,
base,113,Base,false,,Zack Granite
base,113,Artist Proof,false,99,Zack Granite,,
base,113,Red,false,,Zack Granite,,
base,113,Gold,false,99,Zack Granite,serial-numbered to 99 copies,
base,113,Blue,false,25,Zack Granite,serial-numbered to 25 copies,
base,113,Masterpiece,false,1,Zack Granite,one-of-one,
base,114,Base,false,,Felix Jorge
base,114,Artist Proof,false,99,Felix Jorge,,
base,114,Red,false,,Felix Jorge,,
base,114,Gold,false,99,Felix Jorge,serial-numbered to 99 copies,
base,114,Blue,false,25,Felix Jorge,serial-numbered to 25 copies,
base,114,Masterpiece,false,1,Felix Jorge,one-of-one,
base,115,Base,false,,Tomas Nido
base,115,Artist Proof,false,99,Tomas Nido,,
base,115,Red,false,,Tomas Nido,,
base,115,Gold,false,99,Tomas Nido,serial-numbered to 99 copies,
base,115,Blue,false,25,Tomas Nido,serial-numbered to 25 copies,
base,115,Masterpiece,false,1,Tomas Nido,one-of-one,
base,116,Base,false,,Amed Rosario
base,116,Artist Proof,false,99,Amed Rosario,,
base,116,Red,false,,Amed Rosario,,
base,116,Gold,false,99,Amed Rosario,serial-numbered to 99 copies,
base,116,Blue,false,25,Amed Rosario,serial-numbered to 25 copies,
base,116,Masterpiece,false,1,Amed Rosario,one-of-one,
base,117,Base,false,,Clint Frazier
base,117,Artist Proof,false,99,Clint Frazier,,
base,117,Red,false,,Clint Frazier,,
base,117,Gold,false,99,Clint Frazier,serial-numbered to 99 copies,
base,117,Blue,false,25,Clint Frazier,serial-numbered to 25 copies,
base,117,Masterpiece,false,1,Clint Frazier,one-of-one,
base,118,Base,false,,Miguel Andujar
base,118,Artist Proof,false,99,Miguel Andujar,,
base,118,Red,false,,Miguel Andujar,,
base,118,Gold,false,99,Miguel Andujar,serial-numbered to 99 copies,
base,118,Blue,false,25,Miguel Andujar,serial-numbered to 25 copies,
base,118,Masterpiece,false,1,Miguel Andujar,one-of-one,
base,119,Base,false,,Dustin Fowler
base,119,Artist Proof,false,99,Dustin Fowler,,
base,119,Red,false,,Dustin Fowler,,
base,119,Gold,false,99,Dustin Fowler,serial-numbered to 99 copies,
base,119,Blue,false,25,Dustin Fowler,serial-numbered to 25 copies,
base,119,Masterpiece,false,1,Dustin Fowler,one-of-one,
base,120,Base,false,,Paul Blackburn
base,120,Artist Proof,false,99,Paul Blackburn,,
base,120,Red,false,,Paul Blackburn,,
base,120,Gold,false,99,Paul Blackburn,serial-numbered to 99 copies,
base,120,Blue,false,25,Paul Blackburn,serial-numbered to 25 copies,
base,120,Masterpiece,false,1,Paul Blackburn,one-of-one,
base,121,Base,false,,Rhys Hoskins
base,121,Artist Proof,false,99,Rhys Hoskins,,
base,121,Red,false,,Rhys Hoskins,,
base,121,Gold,false,99,Rhys Hoskins,serial-numbered to 99 copies,
base,121,Blue,false,25,Rhys Hoskins,serial-numbered to 25 copies,
base,121,Masterpiece,false,1,Rhys Hoskins,one-of-one,
base,122,Base,false,,Thyago Vieira
base,122,Artist Proof,false,99,Thyago Vieira,,
base,122,Red,false,,Thyago Vieira,,
base,122,Gold,false,99,Thyago Vieira,serial-numbered to 99 copies,
base,122,Blue,false,25,Thyago Vieira,serial-numbered to 25 copies,
base,122,Masterpiece,false,1,Thyago Vieira,one-of-one,
base,123,Base,false,,Reyes Moronta
base,123,Artist Proof,false,99,Reyes Moronta,,
base,123,Red,false,,Reyes Moronta,,
base,123,Gold,false,99,Reyes Moronta,serial-numbered to 99 copies,
base,123,Blue,false,25,Reyes Moronta,serial-numbered to 25 copies,
base,123,Masterpiece,false,1,Reyes Moronta,one-of-one,
base,124,Base,false,,Jack Flaherty
base,124,Artist Proof,false,99,Jack Flaherty,,
base,124,Red,false,,Jack Flaherty,,
base,124,Gold,false,99,Jack Flaherty,serial-numbered to 99 copies,
base,124,Blue,false,25,Jack Flaherty,serial-numbered to 25 copies,
base,124,Masterpiece,false,1,Jack Flaherty,one-of-one,
base,125,Base,false,,Harrison Bader
base,125,Artist Proof,false,99,Harrison Bader,,
base,125,Red,false,,Harrison Bader,,
base,125,Gold,false,99,Harrison Bader,serial-numbered to 99 copies,
base,125,Blue,false,25,Harrison Bader,serial-numbered to 25 copies,
base,125,Masterpiece,false,1,Harrison Bader,one-of-one,
base,126,Base,false,,Willie Calhoun
base,126,Artist Proof,false,99,Willie Calhoun,,
base,126,Red,false,,Willie Calhoun,,
base,126,Gold,false,99,Willie Calhoun,serial-numbered to 99 copies,
base,126,Blue,false,25,Willie Calhoun,serial-numbered to 25 copies,
base,126,Masterpiece,false,1,Willie Calhoun,one-of-one,
base,127,Base,false,,Richard Urena
base,127,Artist Proof,false,99,Richard Urena,,
base,127,Red,false,,Richard Urena,,
base,127,Gold,false,99,Richard Urena,serial-numbered to 99 copies,
base,127,Blue,false,25,Richard Urena,serial-numbered to 25 copies,
base,127,Masterpiece,false,1,Richard Urena,one-of-one,
base,128,Base,false,,Erick Fedde
base,128,Artist Proof,false,99,Erick Fedde,,
base,128,Red,false,,Erick Fedde,,
base,128,Gold,false,99,Erick Fedde,serial-numbered to 99 copies,
base,128,Blue,false,25,Erick Fedde,serial-numbered to 25 copies,
base,128,Masterpiece,false,1,Erick Fedde,one-of-one,
base,129,Base,false,,Andrew Stevenson
base,129,Artist Proof,false,99,Andrew Stevenson,,
base,129,Red,false,,Andrew Stevenson,,
base,129,Gold,false,99,Andrew Stevenson,serial-numbered to 99 copies,
base,129,Blue,false,25,Andrew Stevenson,serial-numbered to 25 copies,
base,129,Masterpiece,false,1,Andrew Stevenson,one-of-one,
base,130,Base,false,,Odubel Herrera
base,130,Artist Proof,false,99,Odubel Herrera,,
base,130,Red,false,,Odubel Herrera,,
base,130,Gold,false,99,Odubel Herrera,serial-numbered to 99 copies,
base,130,Blue,false,25,Odubel Herrera,serial-numbered to 25 copies,
base,130,Masterpiece,false,1,Odubel Herrera,one-of-one,
base,131,Base,false,,Evan Longoria
base,131,Artist Proof,false,99,Evan Longoria,,
base,131,Red,false,,Evan Longoria,,
base,131,Gold,false,99,Evan Longoria,serial-numbered to 99 copies,
base,131,Blue,false,25,Evan Longoria,serial-numbered to 25 copies,
base,131,Masterpiece,false,1,Evan Longoria,one-of-one,
base,132,Base,false,,David Ortiz
base,132,Artist Proof,false,99,David Ortiz,,
base,132,Red,false,,David Ortiz,,
base,132,Gold,false,99,David Ortiz,serial-numbered to 99 copies,
base,132,Blue,false,25,David Ortiz,serial-numbered to 25 copies,
base,132,Masterpiece,false,1,David Ortiz,one-of-one,
base,133,Base,false,,Manny Machado
base,133,Artist Proof,false,99,Manny Machado,,
base,133,Red,false,,Manny Machado,,
base,133,Gold,false,99,Manny Machado,serial-numbered to 99 copies,
base,133,Blue,false,25,Manny Machado,serial-numbered to 25 copies,
base,133,Masterpiece,false,1,Manny Machado,one-of-one,
base,134,Base,false,,Jose Ramirez
base,134,Artist Proof,false,99,Jose Ramirez,,
base,134,Red,false,,Jose Ramirez,,
base,134,Gold,false,99,Jose Ramirez,serial-numbered to 99 copies,
base,134,Blue,false,25,Jose Ramirez,serial-numbered to 25 copies,
base,134,Masterpiece,false,1,Jose Ramirez,one-of-one,
base,135,Base,false,,George Brett
base,135,Artist Proof,false,99,George Brett,,
base,135,Red,false,,George Brett,,
base,135,Gold,false,99,George Brett,serial-numbered to 99 copies,
base,135,Blue,false,25,George Brett,serial-numbered to 25 copies,
base,135,Masterpiece,false,1,George Brett,one-of-one,
base,136,Base,false,,Nolan Ryan
base,136,Artist Proof,false,99,Nolan Ryan,,
base,136,Red,false,,Nolan Ryan,,
base,136,Gold,false,99,Nolan Ryan,serial-numbered to 99 copies,
base,136,Blue,false,25,Nolan Ryan,serial-numbered to 25 copies,
base,136,Masterpiece,false,1,Nolan Ryan,one-of-one,
base,137,Base,false,,J.D. Martinez
base,137,Artist Proof,false,99,J.D. Martinez,,
base,137,Red,false,,J.D. Martinez,,
base,137,Gold,false,99,J.D. Martinez,serial-numbered to 99 copies,
base,137,Blue,false,25,J.D. Martinez,serial-numbered to 25 copies,
base,137,Masterpiece,false,1,J.D. Martinez,one-of-one,
base,138,Base,false,,Ichiro
base,138,Artist Proof,false,99,Ichiro,,
base,138,Red,false,,Ichiro,,
base,138,Gold,false,99,Ichiro,serial-numbered to 99 copies,
base,138,Blue,false,25,Ichiro,serial-numbered to 25 copies,
base,138,Masterpiece,false,1,Ichiro,one-of-one,
base,139,Base,false,,Shohei Ohtani
base,139,Artist Proof,false,99,Shohei Ohtani,,
base,139,Red,false,,Shohei Ohtani,,
base,139,Gold,false,99,Shohei Ohtani,serial-numbered to 99 copies,
base,139,Blue,false,25,Shohei Ohtani,serial-numbered to 25 copies,
base,139,Masterpiece,false,1,Shohei Ohtani,one-of-one,
base,140,Base,false,,Dustin Pedroia
base,140,Artist Proof,false,99,Dustin Pedroia,,
base,140,Red,false,,Dustin Pedroia,,
base,140,Gold,false,99,Dustin Pedroia,serial-numbered to 99 copies,
base,140,Blue,false,25,Dustin Pedroia,serial-numbered to 25 copies,
base,140,Masterpiece,false,1,Dustin Pedroia,one-of-one,
base,141,Base,false,,Giancarlo Stanton
base,141,Artist Proof,false,99,Giancarlo Stanton,,
base,141,Red,false,,Giancarlo Stanton,,
base,141,Gold,false,99,Giancarlo Stanton,serial-numbered to 99 copies,
base,141,Blue,false,25,Giancarlo Stanton,serial-numbered to 25 copies,
base,141,Masterpiece,false,1,Giancarlo Stanton,one-of-one,
base,142,Base,false,,Brooks Robinson
base,142,Artist Proof,false,99,Brooks Robinson,,
base,142,Red,false,,Brooks Robinson,,
base,142,Gold,false,99,Brooks Robinson,serial-numbered to 99 copies,
base,142,Blue,false,25,Brooks Robinson,serial-numbered to 25 copies,
base,142,Masterpiece,false,1,Brooks Robinson,one-of-one,
base,143,Base,false,,Freddie Freeman
base,143,Artist Proof,false,99,Freddie Freeman,,
base,143,Red,false,,Freddie Freeman,,
base,143,Gold,false,99,Freddie Freeman,serial-numbered to 99 copies,
base,143,Blue,false,25,Freddie Freeman,serial-numbered to 25 copies,
base,143,Masterpiece,false,1,Freddie Freeman,one-of-one,
base,144,Base,false,,Noah Syndergaard
base,144,Artist Proof,false,99,Noah Syndergaard,,
base,144,Red,false,,Noah Syndergaard,,
base,144,Gold,false,99,Noah Syndergaard,serial-numbered to 99 copies,
base,144,Blue,false,25,Noah Syndergaard,serial-numbered to 25 copies,
base,144,Masterpiece,false,1,Noah Syndergaard,one-of-one,
base,145,Base,false,,Shohei Ohtani
base,145,Artist Proof,false,99,Shohei Ohtani,,
base,145,Red,false,,Shohei Ohtani,,
base,145,Gold,false,99,Shohei Ohtani,serial-numbered to 99 copies,
base,145,Blue,false,25,Shohei Ohtani,serial-numbered to 25 copies,
base,145,Masterpiece,false,1,Shohei Ohtani,one-of-one,
base,146,Base,false,,Madison Bumgarner
base,146,Artist Proof,false,99,Madison Bumgarner,,
base,146,Red,false,,Madison Bumgarner,,
base,146,Gold,false,99,Madison Bumgarner,serial-numbered to 99 copies,
base,146,Blue,false,25,Madison Bumgarner,serial-numbered to 25 copies,
base,146,Masterpiece,false,1,Madison Bumgarner,one-of-one,
base,147,Base,false,,Josh Bell
base,147,Artist Proof,false,99,Josh Bell,,
base,147,Red,false,,Josh Bell,,
base,147,Gold,false,99,Josh Bell,serial-numbered to 99 copies,
base,147,Blue,false,25,Josh Bell,serial-numbered to 25 copies,
base,147,Masterpiece,false,1,Josh Bell,one-of-one,
base,148,Base,false,,Joey Votto
base,148,Artist Proof,false,99,Joey Votto,,
base,148,Red,false,,Joey Votto,,
base,148,Gold,false,99,Joey Votto,serial-numbered to 99 copies,
base,148,Blue,false,25,Joey Votto,serial-numbered to 25 copies,
base,148,Masterpiece,false,1,Joey Votto,one-of-one,
base,149,Base,false,,Manuel Margot
base,149,Artist Proof,false,99,Manuel Margot,,
base,149,Red,false,,Manuel Margot,,
base,149,Gold,false,99,Manuel Margot,serial-numbered to 99 copies,
base,149,Blue,false,25,Manuel Margot,serial-numbered to 25 copies,
base,149,Masterpiece,false,1,Manuel Margot,one-of-one,
base,150,Base,false,,Charlie Blackmon
base,150,Artist Proof,false,99,Charlie Blackmon,,
base,150,Red,false,,Charlie Blackmon,,
base,150,Gold,false,99,Charlie Blackmon,serial-numbered to 99 copies,
base,150,Blue,false,25,Charlie Blackmon,serial-numbered to 25 copies,
base,150,Masterpiece,false,1,Charlie Blackmon,one-of-one,
base,1,Base,false,,"Babe Ruth ""The Sultan of Swat"""
base,1,Artist Proof,false,99,"Babe Ruth ""The Sultan of Swat""",,
base,1,Red,false,,"Babe Ruth ""The Sultan of Swat""",,
base,1,Gold,false,99,"Babe Ruth ""The Sultan of Swat""",serial-numbered to 99 copies,
base,1,Blue,false,25,"Babe Ruth ""The Sultan of Swat""",serial-numbered to 25 copies,
base,1,Masterpiece,false,1,"Babe Ruth ""The Sultan of Swat""",one-of-one,
base,2,Base,false,,"Honus Wagner ""The Flying Dutchman"""
base,2,Artist Proof,false,99,"Honus Wagner ""The Flying Dutchman""",,
base,2,Red,false,,"Honus Wagner ""The Flying Dutchman""",,
base,2,Gold,false,99,"Honus Wagner ""The Flying Dutchman""",serial-numbered to 99 copies,
base,2,Blue,false,25,"Honus Wagner ""The Flying Dutchman""",serial-numbered to 25 copies,
base,2,Masterpiece,false,1,"Honus Wagner ""The Flying Dutchman""",one-of-one,
base,7,Base,false,,"Mickey Mantle ""The Mick"""
base,7,Artist Proof,false,99,"Mickey Mantle ""The Mick""",,
base,7,Red,false,,"Mickey Mantle ""The Mick""",,
base,7,Gold,false,99,"Mickey Mantle ""The Mick""",serial-numbered to 99 copies,
base,7,Blue,false,25,"Mickey Mantle ""The Mick""",serial-numbered to 25 copies,
base,7,Masterpiece,false,1,"Mickey Mantle ""The Mick""",one-of-one,
base,9,Base,false,,"Ted Williams ""Splendid Splinter"""
base,9,Artist Proof,false,99,"Ted Williams ""Splendid Splinter""",,
base,9,Red,false,,"Ted Williams ""Splendid Splinter""",,
base,9,Gold,false,99,"Ted Williams ""Splendid Splinter""",serial-numbered to 99 copies,
base,9,Blue,false,25,"Ted Williams ""Splendid Splinter""",serial-numbered to 25 copies,
base,9,Masterpiece,false,1,"Ted Williams ""Splendid Splinter""",one-of-one,
base,25,Base,false,,"Ernie Banks ""Let's Play Two"""
base,25,Artist Proof,false,99,"Ernie Banks ""Let's Play Two""",,
base,25,Red,false,,"Ernie Banks ""Let's Play Two""",,
base,25,Gold,false,99,"Ernie Banks ""Let's Play Two""",serial-numbered to 99 copies,
base,25,Blue,false,25,"Ernie Banks ""Let's Play Two""",serial-numbered to 25 copies,
base,25,Masterpiece,false,1,"Ernie Banks ""Let's Play Two""",one-of-one,
base,49,Base,false,,"Frank Thomas ""The Big Hurt"""
base,49,Artist Proof,false,99,"Frank Thomas ""The Big Hurt""",,
base,49,Red,false,,"Frank Thomas ""The Big Hurt""",,
base,49,Gold,false,99,"Frank Thomas ""The Big Hurt""",serial-numbered to 99 copies,
base,49,Blue,false,25,"Frank Thomas ""The Big Hurt""",serial-numbered to 25 copies,
base,49,Masterpiece,false,1,"Frank Thomas ""The Big Hurt""",one-of-one,
base,73,Base,false,,Shohei Ohtani Kanji Text
base,73,Artist Proof,false,99,Shohei Ohtani Kanji Text,,
base,73,Red,false,,Shohei Ohtani Kanji Text,,
base,73,Gold,false,99,Shohei Ohtani Kanji Text,serial-numbered to 99 copies,
base,73,Blue,false,25,Shohei Ohtani Kanji Text,serial-numbered to 25 copies,
base,73,Masterpiece,false,1,Shohei Ohtani Kanji Text,one-of-one,
base,76,Base,false,,"Shohei Ohtani ""Japanese Babe Ruth"""
base,76,Artist Proof,false,99,"Shohei Ohtani ""Japanese Babe Ruth""",,
base,76,Red,false,,"Shohei Ohtani ""Japanese Babe Ruth""",,
base,76,Gold,false,99,"Shohei Ohtani ""Japanese Babe Ruth""",serial-numbered to 99 copies,
base,76,Blue,false,25,"Shohei Ohtani ""Japanese Babe Ruth""",serial-numbered to 25 copies,
base,76,Masterpiece,false,1,"Shohei Ohtani ""Japanese Babe Ruth""",one-of-one,
base,80,Base,false,,"Aaron Judge ""All Rise"""
base,80,Artist Proof,false,99,"Aaron Judge ""All Rise""",,
base,80,Red,false,,"Aaron Judge ""All Rise""",,
base,80,Gold,false,99,"Aaron Judge ""All Rise""",serial-numbered to 99 copies,
base,80,Blue,false,25,"Aaron Judge ""All Rise""",serial-numbered to 25 copies,
base,80,Masterpiece,false,1,"Aaron Judge ""All Rise""",one-of-one,
base,136,Base,false,,"Nolan Ryan ""The Ryan Express"""
base,136,Artist Proof,false,99,"Nolan Ryan ""The Ryan Express""",,
base,136,Red,false,,"Nolan Ryan ""The Ryan Express""",,
base,136,Gold,false,99,"Nolan Ryan ""The Ryan Express""",serial-numbered to 99 copies,
base,136,Blue,false,25,"Nolan Ryan ""The Ryan Express""",serial-numbered to 25 copies,
base,136,Masterpiece,false,1,"Nolan Ryan ""The Ryan Express""",one-of-one,
base,2,Base,false,,Honus Wagner (Swinging)
base,2,Artist Proof,false,99,Honus Wagner (Swinging),,
base,2,Red,false,,Honus Wagner (Swinging),,
base,2,Gold,false,99,Honus Wagner (Swinging),serial-numbered to 99 copies,
base,2,Blue,false,25,Honus Wagner (Swinging),serial-numbered to 25 copies,
base,2,Masterpiece,false,1,Honus Wagner (Swinging),one-of-one,
base,3,Base,false,,Stan Musial (Batting stance)
base,3,Artist Proof,false,99,Stan Musial (Batting stance),,
base,3,Red,false,,Stan Musial (Batting stance),,
base,3,Gold,false,99,Stan Musial (Batting stance),serial-numbered to 99 copies,
base,3,Blue,false,25,Stan Musial (Batting stance),serial-numbered to 25 copies,
base,3,Masterpiece,false,1,Stan Musial (Batting stance),one-of-one,
base,4,Base,false,,Lou Gehrig (Swinging)
base,4,Artist Proof,false,99,Lou Gehrig (Swinging),,
base,4,Red,false,,Lou Gehrig (Swinging),,
base,4,Gold,false,99,Lou Gehrig (Swinging),serial-numbered to 99 copies,
base,4,Blue,false,25,Lou Gehrig (Swinging),serial-numbered to 25 copies,
base,4,Masterpiece,false,1,Lou Gehrig (Swinging),one-of-one,
base,7,Base,false,,Mickey Mantle (Swinging; Grass background)
base,7,Artist Proof,false,99,Mickey Mantle (Swinging; Grass background),,
base,7,Red,false,,Mickey Mantle (Swinging; Grass background),,
base,7,Gold,false,99,Mickey Mantle (Swinging; Grass background),serial-numbered to 99 copies,
base,7,Blue,false,25,Mickey Mantle (Swinging; Grass background),serial-numbered to 25 copies,
base,7,Masterpiece,false,1,Mickey Mantle (Swinging; Grass background),one-of-one,
base,8,Base,false,,Harry Hooper (Looking Up)
base,8,Artist Proof,false,99,Harry Hooper (Looking Up),,
base,8,Red,false,,Harry Hooper (Looking Up),,
base,8,Gold,false,99,Harry Hooper (Looking Up),serial-numbered to 99 copies,
base,8,Blue,false,25,Harry Hooper (Looking Up),serial-numbered to 25 copies,
base,8,Masterpiece,false,1,Harry Hooper (Looking Up),one-of-one,
base,9,Base,false,,Ted Williams (Away Jersey)
base,9,Artist Proof,false,99,Ted Williams (Away Jersey),,
base,9,Red,false,,Ted Williams (Away Jersey),,
