category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,103,X-Fractor w/Protector,false,99,Freddy Sanchez AU RC,serial-numbered to 99 copies,
base,104,Base,false,,Clint Nageotte AU RC
base,104,Refractor,false,499,Clint Nageotte AU RC,serial-numbered to 499 copies,
base,104,X-Fractor,false,299,Clint Nageotte AU RC,serial-numbered to 299 copies,
base,104,X-Fractor w/Protector,false,99,Clint Nageotte AU RC,serial-numbered to 99 copies,
base,105,Base,false,,Beltran Perez AU RC
base,105,Refractor,false,499,Beltran Perez AU RC,serial-numbered to 499 copies,
base,105,X-Fractor,false,299,Beltran Perez AU RC,serial-numbered to 299 copies,
base,105,X-Fractor w/Protector,false,99,Beltran Perez AU RC,serial-numbered to 99 copies,
base,106,Base,false,,"Garett Gentry AU RC* UER (mispelled ""Garrett"")"
base,106,Refractor,false,499,"Garett Gentry AU RC* UER (mispelled ""Garrett"")",serial-numbered to 499 copies,
base,106,X-Fractor,false,299,"Garett Gentry AU RC* UER (mispelled ""Garrett"")",serial-numbered to 299 copies,
base,106,X-Fractor w/Protector,false,99,"Garett Gentry AU RC* UER (mispelled ""Garrett"")",serial-numbered to 99 copies,
base,107,Base,false,,Chad Qualls AU RC
base,107,Refractor,false,499,Chad Qualls AU RC,serial-numbered to 499 copies,
base,107,X-Fractor,false,299,Chad Qualls AU RC,serial-numbered to 299 copies,
base,107,X-Fractor w/Protector,false,99,Chad Qualls AU RC,serial-numbered to 99 copies,
base,108,Base,false,,Jason Bay AU RC
base,108,Refractor,false,499,Jason Bay AU RC,serial-numbered to 499 copies,
base,108,X-Fractor,false,299,Jason Bay AU RC,serial-numbered to 299 copies,
base,108,X-Fractor w/Protector,false,99,Jason Bay AU RC,serial-numbered to 99 copies,
base,109,Base,false,,Michael Hill AU RC*
base,109,Refractor,false,499,Michael Hill AU RC*,serial-numbered to 499 copies,
base,109,X-Fractor,false,299,Michael Hill AU RC*,serial-numbered to 299 copies,
base,109,X-Fractor w/Protector,false,99,Michael Hill AU RC*,serial-numbered to 99 copies,
base,110,Base,false,,Brian Tallet AU RC
base,110,Refractor,false,499,Brian Tallet AU RC,serial-numbered to 499 copies,
base,110,X-Fractor,false,299,Brian Tallet AU RC,serial-numbered to 299 copies,
base,110,X-Fractor w/Protector,false,99,Brian Tallet AU RC,serial-numbered to 99 copies,
insert-jersey-relics,FJR-AJ,,false,,Andruw Jones
insert-jersey-relics,FJR-AR,,false,,Alex Rodriguez
insert-jersey-relics,FJR-BB,,false,,Barry Bonds
insert-jersey-relics,FJR-BO,,false,,Bret Boone
insert-jersey-relics,FJR-CD,,false,,Carlos Delgado
insert-jersey-relics,FJR-CJ,,false,,Chipper Jones
insert-jersey-relics,FJR-CS,,false,,Curt Schilling
insert-jersey-relics,FJR-FT,,false,,Frank Thomas
insert-jersey-relics,FJR-GM,,false,,Greg Maddux
insert-jersey-relics,FJR-HN,,false,,Hideo Nomo
insert-jersey-relics,FJR-IR,,false,,Ivan Rodriguez
insert-jersey-relics,FJR-JB,,false,,Jeff Bagwell
insert-jersey-relics,FJR-LG,,false,,Luis Gonzalez
insert-jersey-relics,FJR-LW,,false,,Larry Walker
insert-jersey-relics,FJR-MG,,false,,Mark Grace
insert-jersey-relics,FJR-MP,,false,,Mike Piazza
insert-jersey-relics,FJR-PM,,false,,Pedro Martinez
insert-jersey-relics,FJR-RA,,false,,Roberto Alomar
insert-jersey-relics,FJR-RH,,false,,Rickey Henderson
insert-jersey-relics,FJR-RP,,false,,Rafael Palmeiro
insert-jersey-relics,FJR-TG,,false,,Tony Gwynn
insert-jersey-relics,FJR-TH,,false,,Todd Helton
insert-jersey-relics,FJR-TS,,false,,Tsuyoshi Shinjo
insert-bat-relics,FBR-AJ,,false,,Andruw Jones
insert-bat-relics,FBR-AP,,false,,Albert Pujols
insert-bat-relics,FBR-AR,,false,,Alex Rodriguez
insert-bat-relics,FBR-AS,,false,,Alfonso Soriano
insert-bat-relics,FBR-BB,,false,,Barry Bonds
insert-bat-relics,FBR-BO,,false,,Bret Boone
insert-bat-relics,FBR-BW,,false,,Bernie Williams
insert-bat-relics,FBR-CJ,,false,,Chipper Jones
insert-bat-relics,FBR-IR,,false,,Ivan Rodriguez
insert-bat-relics,FBR-LG,,false,,Luis Gonzalez
insert-bat-relics,FBR-MP,,false,,Mike Piazza
insert-bat-relics,FBR-NG,,false,,Nomar Garciaparra
insert-bat-relics,FBR-TG,,false,,Tony Gwynn
insert-bat-relics,FBR-TH,,false,,Todd Helton
insert-bat-relics,FBR-TS,,false,,Tsuyoshi Shinjo
auto-moments-autographs,FMA-BG,,true,,Bob Gibson
auto-moments-autographs,FMA-BR,,true,,Bobby Richardson
auto-moments-autographs,FMA-BT,,true,,Bobby Thomson
auto-moments-autographs,FMA-DL,,true,,Don Larsen
auto-moments-autographs,FMA-DM,,true,,Don Mattingly
auto-moments-autographs,FMA-FJ,,true,,Fergie Jenkins
auto-moments-autographs,FMA-GG,,true,,Goose Gossage
auto-moments-autographs,FMA-GP,,true,,Gaylord Perry
auto-moments-autographs,FMA-JB,,true,,Jim Bunning
auto-moments-autographs,FMA-JS,,true,,Johnny Sain
auto-moments-autographs,FMA-LA,,true,,Luis Aparicio
auto-moments-autographs,FMA-MS,,true,,Mike Schmidt
auto-moments-autographs,FMA-YB,,true,,Yogi Berra
auto-moments-autographs,FMA-BRO,,true,,Brooks Robinson
auto-autographed-first-year-players,101,,true,,Nic Jackson AU RC*
auto-autographed-first-year-players,102,,true,,Mauricio Lara AU RC*
auto-autographed-first-year-players,103,,true,,Freddy Sanchez AU RC
auto-autographed-first-year-players,104,,true,,Clint Nageotte AU RC
auto-autographed-first-year-players,105,,true,,Beltran Perez AU RC
auto-autographed-first-year-players,107,,true,,Chad Qualls AU RC
auto-autographed-first-year-players,108,,true,,Jason Bay AU RC
auto-autographed-first-year-players,109,,true,,Michael Hill AU RC*
auto-autographed-first-year-players,110,,true,,Brian Tallet AU RC
