category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,640,Base,false,,New York Mets,,
base,641,Base,false,,New York Yankees,,
base,642,Base,false,,Oakland Athletics,,
base,643,Base,false,,Philadelphia Phillies,,
base,644,Base,false,,Pittsburgh Pirates,,
base,645,Base,false,,San Diego Padres,,
base,646,Base,false,,San Francisco Giants,,
base,647,Base,false,,Seattle Mariners,,
base,648,Base,false,,St. Louis Cardinals,,
base,649,Base,false,,Tampa Bay Devil Rays,,
base,650,Base,false,,Texas Rangers,,
base,651,Base,false,,Toronto Blue Jays,,
base,652,Base,false,,Bucky Dent,,
base,653,Base,false,,Jackie Robinson,,
base,654,Base,false,,Roberto Clemente,,
base,655,Base,false,,Nolan Ryan,,
base,656,Base,false,,Kerry Wood,,
base,657,Base,false,,Rickey Henderson,,
base,658,Base,false,,Lou Brock,,
base,659,Base,false,,David Wells,,
base,660,Base,false,,Andruw Jones,,
base,661,Base,false,,Carlton Fisk,,
