category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
insert-checklist,746,,false,,Brian Jordan,,
insert-checklist,747,,false,,Juan Gonzalez,,
insert-checklist,748,,false,,Joe Carter,,
insert-checklist,749,,false,,Arizona Diamondbacks,,
insert-checklist,750,,false,,Tampa Bay Devil Rays,,
base,751,,false,,Hideki Irabu,,
base,752,,false,,Jeremi Gonzalez,,
base,753,,false,,Mario Valdez,,
base,754,,false,,Aaron Boone,,
base,755,,false,,Brett Tomko,,
base,756,,false,,Jaret Wright,,
base,757,,false,,Ryan McGuire,,
base,758,,false,,Jason McDonald,,
base,759,,false,,Adrian Brown,,
base,760,,false,,Keith Foulke,,
base,761,,false,,Bonus Checklist 751-761,,
